loginHourNormalized,newDeviceFlag,countryChangeFlag,geoDistanceNormalized,ipRiskScore
0.3777195094508248,0,1,0.07337825540894731,0.20327832396626447
0.38838072939711893,0,1,0.21615483756439505,0.3083301119415027
0.7140081922932318,0,1,0.1496800268022449,0.243601233851922
0.7454864214282243,1,0,0.2399555804536493,0.41181734050952234
0.7173574662135056,1,1,0.14456032605099753,0.28938851636925256
0.5353453769651761,0,0,0.3148574293475488,0.23757565106192496
0.5073639525755855,0,0,0.19400193373818905,0.23595173844268627
0.7467620994993002,1,0,0.1496531375751373,0.24350988457151568
0.6059761078219625,0,0,0.020936365739471486,0.36224622652971783
0.3719397995740793,1,0,0.391992103321448,0.15118609083413825
0.40456433525580504,0,1,0.10100903229991803,0.3888910676917732
0.46048554205727976,0,0,0.24657100928020026,0.36803517962419086
0.6797048293874746,1,0,0.13333782925568052,0.3706597642026759
0.3956391898851608,1,1,0.1730405831307209,0.4276588800672687
0.6485547318679836,0,0,0.37048250751866213,0.46832203103969683
0.4098691349062685,0,0,0.3809713662059228,0.40845245140329967
0.6450411229864932,0,0,0.05469818022008704,0.4059197893826987
0.516057477426301,0,0,0.16561656656216248,0.215412251673908
0.4361159475860666,0,0,0.11079705815022223,0.49003821677560155
0.6786711121891722,0,0,0.042208559810322524,0.16093141040706788
0.499006135917577,0,1,0.3773108645315607,0.4420621631387246
0.5596808047467796,0,0,0.37886565566904395,0.26720370035213614
0.40160059138550375,1,0,0.2788520023418352,0.23249357162443973
0.5946347734260603,0,0,0.08545257512730844,0.3355164714141847
0.7112655517818169,0,1,0.000727439917188999,0.145812967612042
0.35833003355963566,0,1,0.36785872517676965,0.40393339300267983
0.5400963571473072,0,0,0.24235107693233351,0.4601675759178879
0.6580190879762721,0,1,0.22456892650909088,0.11652521366284702
0.6675016376249966,0,0,0.18503820170229549,0.3613392898982516
0.6913350737286339,0,0,0.02750178870200313,0.16056214894646043
0.47772439359008984,0,1,0.36349038800770234,0.3034537978639269
0.35543471391550296,0,0,0.2758443727248984,0.25261041181403865
0.42358744283715244,0,0,0.09959224388910193,0.2272846915765417
0.5685324169187873,1,1,0.036344535502996454,0.1180307013015431
0.5402356259504154,0,0,0.19394633110209236,0.10638601934566703
0.571378901757239,0,0,0.22143355103527598,0.10835678165502412
0.42647295314009026,0,0,0.15472956638491545,0.3814977972650483
0.6309753224715244,0,0,0.3286630497555761,0.2294902445167896
0.35213825896821366,1,0,0.060015546843764644,0.4368125420377954
0.5457786749329919,0,0,0.2837293424276372,0.48916991772262075
0.7098988037539863,0,0,0.19210471215288427,0.2990119802840272
0.5599329227503769,0,0,0.18641969177672238,0.22564723102165263
0.5297500210287238,0,0,0.08906499940234905,0.3755587252469065
0.37279628674088566,0,1,0.2676648525413911,0.4237879049986044
0.7027600684390192,0,0,0.06375454195400986,0.339902373173265
0.7226703458895862,0,0,0.2686526265705455,0.40155986767028895
0.4624027849582671,0,0,0.1748862941118667,0.279322745034699
0.7064641299702664,0,0,0.07717855377015162,0.22098552591963183
0.5396072361650796,0,0,0.311246386224828,0.41037286560400943
0.5002762993866362,1,0,0.26147898091243676,0.3414437174018435
0.49712907941179973,0,0,0.1501436362227513,0.23922418750336083
0.425412196365482,0,0,0.3494256988029291,0.35911646084826176
0.5768853021633558,0,0,0.3648488118702366,0.19035544040607277
0.6084629314816138,1,0,0.36668691493700106,0.4939719843021676
0.491038907907892,0,0,0.194943315608616,0.27859110554062716
0.6891056925358804,0,0,0.21983518576668182,0.14365984461044917
0.4693955160659518,0,0,0.2633717302189886,0.2006716715734852
0.4819738499430816,1,0,0.04564350686409813,0.25286898905585464
0.41965237322173,0,1,0.09979356166006235,0.22707837519897436
0.5621465527843527,1,0,0.30473591955497137,0.19506438570313428
0.5492361563989235,0,0,0.03033931039337512,0.13865664527581734
0.6636669264059024,0,0,0.1831845292458546,0.41368707718082487
0.7438051742232876,0,0,0.31388115071350886,0.11967676235574674
0.4143721206751961,0,0,0.18909652391661844,0.2462431510862643
0.527159486626274,0,0,0.20040548689364593,0.23516979281787123
0.39323626197402284,0,0,0.26702631304192653,0.14431555023795906
0.43107250405441505,0,1,0.16832953731009181,0.4587140150898824
0.6320460493437949,0,0,0.20184876856855039,0.3753824402759063
0.5259225915070241,1,1,0.24216444034632506,0.3658853547840075
0.5493648094707702,0,0,0.1461121532653545,0.2326359899818399
0.6986375624225124,1,0,0.13228312855611854,0.21810738772533803
0.6992211506640539,0,0,0.17463592216714732,0.23055821752025435
0.7489925358094319,0,0,0.04166606568545781,0.3456258115062237
0.37757229297536177,1,1,0.0014541157183591835,0.4672720087998069
0.7007452242608745,0,1,0.3952367605763893,0.1893844176721339
0.417486886684614,0,1,0.06905913191836946,0.10427856181046394
0.39504084362429287,0,0,0.33215877010521955,0.39056775237707364
0.6148574731923466,1,0,0.3777810746946914,0.38935232864328884
0.5707116349704361,0,0,0.37268751976498704,0.47718040747902923
0.3647675806260822,1,0,0.1683601555340856,0.37755322406170566
0.7164780363750297,0,1,0.29052525298094195,0.3779539817754617
0.7163025303689879,0,0,0.0111944165529156,0.10891954085901548
0.5382031033830689,1,0,0.3396554917332637,0.30828134352348413
0.594685843225463,0,0,0.12842591679310408,0.4181748506209304
0.6060637822398589,0,1,0.3501817945789354,0.35984645825272965
0.38834336371789924,0,1,0.06992364396715126,0.1040570650357111
0.5846337173311326,0,1,0.06733673394847677,0.19511984285079104
0.4650779330723709,0,0,0.17764702609524097,0.30444264326542514
0.5182364946170599,0,0,0.31063822071403024,0.10220713045789648
0.42474849236217727,0,0,0.24443586318907498,0.3310362245559243
0.5625139439350009,0,0,0.21719718873530894,0.3841290592909793
0.6350966160231749,1,0,0.09817166039001873,0.44579750261510587
0.6274517514967701,0,0,0.3372229414212903,0.2152970057823268
0.5555860856474696,0,1,0.2890516493092358,0.32744108848060627
0.6850751920213217,0,0,0.22427343469251051,0.16337445794859887
0.686784317764413,0,0,0.0999725060815504,0.2489850062372776
0.5085243988595539,0,0,0.26509781679367245,0.3213362723452041
0.535338444254259,0,0,0.16831207994963326,0.1823209480416877
0.646499562623442,0,0,0.026435536969469278,0.12690998450705826
0.5484749233990762,1,0,0.24678472235760796,0.2743898788743614
0.5887391310325653,0,0,0.33631646635096674,0.17258746647370643
0.6393692113130289,0,0,0.29443695961193156,0.16290396582081823
0.4380899811838357,1,0,0.36446943911948937,0.3119483204875851
0.4594097368480382,1,0,0.11964286587645906,0.17077833959449254
0.5952006981707068,1,0,0.2572408655685902,0.21548360993893356
0.6993058471727733,0,0,0.32076721457989554,0.32424558604050346
0.681518519613389,1,1,0.12913883618355412,0.41340171918118984
0.6626712203237182,0,1,0.04968113664527088,0.417841606128453
0.6574662972955534,1,0,0.262846874021058,0.2572315427484999
0.509645737762583,1,1,0.33903222140180655,0.13952984734580262
0.42360559719400265,0,0,0.21838337225088564,0.16021873589365324
0.600959619799055,1,0,0.19188027198464122,0.22076765346242802
0.4071957569798253,0,0,0.32876618384510703,0.31167977023992743
0.5193453413766335,0,0,0.218031785322627,0.4002690372978588
0.568394336594046,0,0,0.16796267155825695,0.42067889100354416
0.5185175049850447,0,0,0.3881185770892408,0.47603674790837913
0.4232498459297706,0,0,0.2572607236434638,0.41258424330474963
0.7299253705403936,1,0,0.02857697309588003,0.3256817476725057
0.4252900616173225,0,0,0.264762851098812,0.42298017175381863
0.6826687778697409,0,0,0.35321090318874276,0.2629063809949102
0.6406250747645902,0,0,0.16303275666258146,0.3338446622335947
0.4699427220366062,1,0,0.16699947213437896,0.15721674121965268
0.7028376049220391,1,1,0.2756944878114648,0.32890932056064354
0.4592663182466622,0,0,0.24123682738465987,0.2060849687669243
0.5179441343701372,0,0,0.27234122604067,0.4631494932044731
0.5921022733420358,0,0,0.3539815068921391,0.37151420600649654
0.49257210334630597,0,0,0.1994999153427068,0.4416247245346251
0.47636246789342696,1,0,0.13440530433075468,0.39122096848433463
0.493587856412397,0,0,0.10115814916562549,0.3090436929398557
0.4008823890119906,0,0,0.26694946160513633,0.41304133714236857
0.4402828082766988,0,1,0.0879988785402258,0.4873427241273399
0.44554062265133876,0,0,0.015988076668601494,0.45757092849891856
0.4851188758701694,0,0,0.27695234606299696,0.25780730383368355
0.6637041744481671,0,0,0.17400715368052896,0.3190503866778517
0.402651277536935,0,0,0.0618533352661034,0.15854849812354666
0.7037427577937532,0,0,0.07578980548472672,0.44867979216856846
0.5229923551684027,0,0,0.08484342665768772,0.4190490546613055
0.5497585035957944,0,0,0.18790848199476873,0.27060644741695716
0.5834949228733516,0,1,0.09700558309020738,0.4501304359451427
0.47945230251271587,0,0,0.13315834297631107,0.23109167902729097
0.6334495997410761,0,1,0.11045885842058847,0.3487650242896504
0.3692607437055519,1,0,0.37292782937089913,0.4186193616705888
0.5565981362739172,1,0,0.004269060047963214,0.22351731412394354
0.48975084669707314,0,1,0.17476111598204042,0.4586579198067052
0.7126107737888889,0,0,0.27332399748820946,0.2966227998734321
0.6824251328456692,0,0,0.06161528202643503,0.13613863625295572
0.5082958956981032,0,1,0.2675133307834625,0.46599853737289065
0.46485063269122107,0,0,0.3374552021833568,0.3340873803800898
0.36223518932175924,0,0,0.24883075633096896,0.1928519492717427
0.6523811926718588,1,0,0.15041750688073405,0.4828725593605686
0.582488051681057,1,0,0.2240779526895844,0.4319802257284646
0.6843086807910774,0,0,0.2198496031722167,0.29733812386259495
0.48029735837165544,0,0,0.38395537850084055,0.2527645448301534
0.5562212827919398,1,0,0.1791935731800276,0.3595027582583037
0.5596656920364851,0,1,0.1741252627187794,0.27423794714656063
0.6132555520134884,0,0,0.3887437549139061,0.18217287322768128
0.7499822573775,0,1,0.1677081149835729,0.496042250289051
0.44751634232929915,0,0,0.0005253271144848971,0.18943601027641763
0.49845621624519,0,1,0.24587174003819198,0.31583008398550927
0.37873356288132776,0,1,0.16531575812621335,0.10828634972601976
0.45934689737734374,1,1,0.2504569076248064,0.17992985889448565
0.5648057801439768,0,0,0.1233758352593192,0.4289659401345317
0.6461006334650157,1,0,0.2236816670839279,0.1555964901142887
0.7353122259163212,1,1,0.10970985723374614,0.2955183146219599
0.7216892198596834,0,0,0.0040232907512701924,0.1899081875783721
0.44778465022778824,0,0,0.04704291918297243,0.4295135295158332
0.7233155992825855,0,0,0.018554243061755484,0.49458285704044647
0.45644955476402876,0,0,0.07102084393113377,0.2584061570602034
0.4480327593574806,1,0,0.17631644108464722,0.3680902575514562
0.5836273139333984,0,0,0.0602616400129326,0.20287063756386897
0.6834263710832572,1,1,0.1189365006061831,0.1439777292286956
0.38815975988624385,0,1,0.019869162647051963,0.12659139756763949
0.3874932411118964,0,1,0.07380919827017456,0.35124617363475175
0.3575058419655648,0,0,0.3360914629300715,0.1564763919888683
0.5382647762078168,0,0,0.03243890533256284,0.1803858834213733
0.4551996676254051,0,0,0.010326644611687641,0.4292864361590103
0.36340056634727685,1,0,0.1302755222985481,0.19276305924302842
0.5460017363390283,0,0,0.16696311963350646,0.29629095479184797
0.4653264439756367,0,0,0.3264882322656521,0.3729774653333674
0.41950196978011256,0,1,0.3948313472224142,0.39434761358551196
0.3964237917814177,0,1,0.2156884289398059,0.2238781622237788
0.581919832571513,0,1,0.18316086671543497,0.16633990134071763
0.7082988232706287,0,0,0.07864617775110046,0.46840635468729985
0.6137323300830164,1,0,0.2651754784984632,0.34473285906384354
0.5388429515189082,0,1,0.34254959104713617,0.4393029627003405
0.5665663416773006,0,0,0.2135481826389365,0.2891410814068712
0.5492497839564379,0,0,0.3548982852106815,0.4480236301569306
0.6109198741924885,1,0,0.012571284543592444,0.16541734769347938
0.7342235597353649,0,0,0.19420187271175712,0.4387306385800721
0.7084371494741524,1,1,0.207639271394851,0.3520833548960586
0.5510845835711499,0,0,0.017455204833428307,0.4497079990815033
0.44598968103933057,0,0,0.35939917247551806,0.138360650980789
0.47848462075734144,1,1,0.044329405223821096,0.11721339278735564
0.6474754459329098,0,0,0.037748121642976744,0.23010948686663044
0.4352823052166803,0,0,0.377138144844245,0.4783033140223607
0.6991977113545711,0,0,0.26663802289016075,0.22433902459554128
0.5470059031885142,0,0,0.3678945556978366,0.25226714326591715
0.6811705063867299,0,0,0.29964375412637995,0.2925745057415353
0.6057990651315123,0,0,0.3628530426771272,0.18233487918178493
0.6825585191847062,0,0,0.086614379462474,0.1304165390007671
0.4917480356543764,0,0,0.31776640914530585,0.3117046285523958
0.49471176921304244,0,0,0.20224101151529592,0.19009302873664866
0.6385327538070638,0,0,0.2390245837883178,0.1856652799575727
0.3804053423049954,0,0,0.16189075177284745,0.2115691061352187
0.47242363272437304,0,0,0.37772582458049003,0.14656714848772784
0.5322509001382678,0,0,0.25723702246725383,0.1830333714977197
0.37637716911200747,1,0,0.17672681328324216,0.30834052663000616
0.5012239853825454,0,0,0.16816310796623843,0.2584332295663386
0.6477378495322479,0,0,0.00950173456593837,0.47524880435473094
0.5855699563120127,0,0,0.15433895813931242,0.36824138372652715
0.45282306094783664,0,0,0.07669106079118695,0.10366885583582307
0.5692204945674305,0,0,0.2369007739234925,0.46813628298915033
0.6627565311521133,0,0,0.3424447264678441,0.16373056741849804
0.47106990102818413,0,0,0.048877541159474625,0.36081988297704604
0.724213689419176,0,0,0.2178777343937248,0.2836062539546522
0.710561992768796,0,1,0.11961407118472628,0.3366880790602476
0.6462333015774027,0,0,0.07359146562618668,0.1710927584285014
0.6929833677609847,0,0,0.38167324725619284,0.19076156167242214
0.6932354986750249,0,0,0.38935767655684517,0.2794034197936045
0.6017729404244176,0,0,0.14889208151405242,0.3122436575448167
0.46630539596852144,1,0,0.2730179812491426,0.3758102354138485
0.6634015035487413,0,0,0.01821747447450153,0.13324922865898095
0.3804078055076887,0,0,0.09240904109926068,0.42182299898480957
0.36456734463117846,1,0,0.2457739052815156,0.10024455216665502
0.48722046383228557,0,0,0.035298081071852574,0.25423461503649925
0.3719962111742892,0,0,0.17485492933139965,0.3953006554140722
0.6176876905532716,1,0,0.17503217152813702,0.10981391540399753
0.6266382518688125,0,0,0.3333355456624922,0.4955838737686524
0.3612234424546712,1,0,0.04713119129701329,0.13692147559743173
0.5059502403131133,0,1,0.10649088415736525,0.3342902538757486
0.4262847879467919,1,0,0.15738252056932694,0.412960985314783
0.567338798023777,1,1,0.06017341559091043,0.11470793253417662
0.5977192955253685,0,0,0.152589345006436,0.22995020480871903
0.505536071255362,1,0,0.16637065783463864,0.33472304071129777
0.6951438166425201,0,0,0.3133399691364053,0.13514437041135785
0.5408293228034751,0,0,0.08827125611093632,0.10528017763216885
0.3710089711272172,1,0,0.26085048917653303,0.17387393769259474
0.6725428890620437,0,1,0.2037196550534801,0.34082081263909925
0.3737990626390723,1,0,0.0792628078222129,0.4452353739315623
0.5352080275815927,0,0,0.39842669460989694,0.26385614499145094
0.43751955865676345,0,0,0.27985791507925856,0.4511498754019855
0.5843025049033505,0,0,0.2353092337087893,0.20473845063863255
0.4330014527370896,0,0,0.2167134031378587,0.4294373097451615
0.5507671510150853,0,1,0.3149234537175453,0.3582942398197796
0.5065620805656701,1,0,0.1642356175027954,0.16625720201547184
0.6236310361277096,0,1,0.296819079583887,0.3089561027314967
0.7033035615130587,0,0,0.30967796951740484,0.22279268563868612
0.40567592009211106,1,0,0.08772991265492035,0.41459552331894034
0.7459287200546187,0,0,0.35228499734743574,0.11866504371710658
0.402696458523651,1,0,0.31592397973724107,0.3615147326975233
0.5599778744093019,1,1,0.315174183307933,0.41095721672535235
0.569448978559679,0,1,0.26699433181262866,0.2670595656928592
0.48723357248037685,0,0,0.3368059318418553,0.40610828599451
0.41172951215809467,0,0,0.01642159613302425,0.3847517660412759
0.40104611273444535,0,0,0.12243574155039405,0.14405829980794646
0.602928103012274,1,1,0.1412810457399752,0.4241986225108233
0.38540882146092253,0,0,0.07807936265700276,0.33276664433612685
0.5133509697492338,0,0,0.1946281892514996,0.37680593109395044
0.3613280152065236,0,0,0.13090939187590056,0.4805853051450434
0.5834513965119066,0,1,0.07656775229257239,0.2184902292505748
0.3806869589206297,0,0,0.27571042444964816,0.4643511201212206
0.603942288467542,0,1,0.36325600905010025,0.41366120821428487
0.5837932098645985,0,0,0.26676071807900775,0.47484296440231655
0.5802605692589476,0,0,0.009193007027493483,0.16622735581136744
0.7341166696474895,0,0,0.2253434526233727,0.2359421468462821
0.4146199131646668,0,1,0.12922489775441237,0.4777004004530848
0.6905487890654889,0,0,0.09633768065814935,0.27995875551275506
0.4484036628473872,0,0,0.25125047769417813,0.1286569292621496
0.6582695093259268,1,0,0.009421374499697245,0.20885091353719873
0.4063171774648353,0,0,0.12231443762891617,0.3951957984155553
0.4316236961839655,0,1,0.012282808904495868,0.1240362712337999
